x-axis,3,4
second,Volt,Volt
-4.830000E+00,-506.055E-03,+69.724E-03
-4.828050E+00,-506.055E-03,+69.724E-03
-4.826100E+00,-498.015E-03,+69.724E-03
-4.824150E+00,-502.035E-03,+69.724E-03
-4.822200E+00,-498.015E-03,+69.724E-03
-4.820250E+00,-502.035E-03,+69.724E-03
-4.818300E+00,-505.553E-03,+69.724E-03
-4.816350E+00,-501.533E-03,+69.724E-03
-4.814400E+00,-513.593E-03,+69.724E-03
-4.812450E+00,-498.015E-03,+69.724E-03
-4.810500E+00,-506.055E-03,+69.724E-03
-4.808550E+00,-498.015E-03,+69.724E-03
-4.806600E+00,-498.015E-03,+69.724E-03
-4.804650E+00,-506.055E-03,+69.724E-03
-4.802700E+00,-498.015E-03,+69.724E-03
-4.800750E+00,-498.015E-03,+69.724E-03
-4.798800E+00,-498.015E-03,+69.724E-03
-4.796850E+00,-501.533E-03,+69.724E-03
-4.794900E+00,-498.015E-03,+69.724E-03
-4.792950E+00,-506.055E-03,+69.724E-03
-4.791000E+00,-498.015E-03,+69.724E-03
-4.789050E+00,-506.055E-03,+69.724E-03
-4.787100E+00,-505.553E-03,+69.724E-03
-4.785150E+00,-498.015E-03,+69.724E-03
-4.783200E+00,-498.015E-03,+69.724E-03
-4.781250E+00,-502.035E-03,+69.724E-03
-4.779300E+00,-506.055E-03,+69.724E-03
-4.777350E+00,-506.055E-03,+69.724E-03
-4.775400E+00,-498.015E-03,+69.724E-03
-4.773450E+00,-498.015E-03,+69.724E-03
-4.771500E+00,-498.015E-03,+69.724E-03
-4.769550E+00,-501.533E-03,+69.724E-03
-4.767600E+00,-505.553E-03,+69.724E-03
-4.765650E+00,-506.055E-03,+69.724E-03
-4.763700E+00,-498.015E-03,+69.724E-03
-4.761750E+00,-501.533E-03,+69.724E-03
-4.759800E+00,-505.553E-03,+69.724E-03
-4.757850E+00,-498.015E-03,+69.724E-03
-4.755900E+00,-505.553E-03,+69.724E-03
-4.753950E+00,-501.533E-03,+69.724E-03
-4.752000E+00,-498.015E-03,+69.724E-03
-4.750050E+00,-498.015E-03,+69.724E-03
-4.748100E+00,-498.015E-03,+69.724E-03
-4.746150E+00,-502.035E-03,+69.724E-03
-4.744200E+00,-498.015E-03,+69.724E-03
-4.742250E+00,-506.055E-03,+69.724E-03
-4.740300E+00,-498.015E-03,+69.724E-03
-4.738350E+00,-498.015E-03,+69.724E-03
-4.736400E+00,-498.015E-03,+69.724E-03
-4.734450E+00,-501.533E-03,+69.724E-03
-4.732500E+00,-506.055E-03,+69.724E-03
-4.730550E+00,-506.055E-03,+69.724E-03
-4.728600E+00,-506.055E-03,+69.724E-03
-4.726650E+00,-501.533E-03,+69.724E-03
-4.724700E+00,-498.015E-03,+69.724E-03
-4.722750E+00,-498.015E-03,+69.724E-03
-4.720800E+00,-498.015E-03,+69.724E-03
-4.718850E+00,-502.035E-03,+69.724E-03
-4.716900E+00,-505.553E-03,+69.724E-03
-4.714950E+00,-498.015E-03,+69.724E-03
-4.713000E+00,-498.015E-03,+69.724E-03
-4.711050E+00,-498.015E-03,+69.724E-03
-4.709100E+00,-506.055E-03,+69.724E-03
-4.707150E+00,-498.015E-03,+69.724E-03
-4.705200E+00,-498.015E-03,+69.724E-03
-4.703250E+00,-506.055E-03,+69.724E-03
-4.701300E+00,-498.015E-03,+69.724E-03
-4.699350E+00,-501.533E-03,+69.724E-03
-4.697400E+00,-505.553E-03,+69.724E-03
-4.695450E+00,-506.055E-03,+69.724E-03
-4.693500E+00,-498.015E-03,+69.724E-03
-4.691550E+00,-502.035E-03,+69.724E-03
-4.689600E+00,-506.055E-03,+69.724E-03
-4.687650E+00,-502.035E-03,+69.724E-03
-4.685700E+00,-498.015E-03,+69.724E-03
-4.683750E+00,-502.035E-03,+69.724E-03
-4.681800E+00,-498.015E-03,+69.724E-03
-4.679850E+00,-506.055E-03,+69.724E-03
-4.677900E+00,-506.055E-03,+69.724E-03
-4.675950E+00,-498.015E-03,+69.724E-03
-4.674000E+00,-506.055E-03,+69.724E-03
-4.672050E+00,-502.035E-03,+69.724E-03
-4.670100E+00,-498.015E-03,+69.724E-03
-4.668150E+00,-498.015E-03,+69.724E-03
-4.666200E+00,-505.553E-03,+69.724E-03
-4.664250E+00,-501.533E-03,+69.724E-03
-4.662300E+00,-498.015E-03,+69.724E-03
-4.660350E+00,-501.533E-03,+69.724E-03
-4.658400E+00,-505.553E-03,+69.724E-03
-4.656450E+00,-498.015E-03,+69.724E-03
-4.654500E+00,-505.553E-03,+69.724E-03
-4.652550E+00,-498.015E-03,+69.724E-03
-4.650600E+00,-505.553E-03,+69.724E-03
-4.648650E+00,-498.015E-03,+69.724E-03
-4.646700E+00,-505.553E-03,+69.724E-03
-4.644750E+00,-502.035E-03,+69.724E-03
-4.642800E+00,-498.015E-03,+69.724E-03
-4.640850E+00,-502.035E-03,+69.724E-03
-4.638900E+00,-498.015E-03,+69.724E-03
-4.636950E+00,-498.015E-03,+69.724E-03
-4.635000E+00,-513.090E-03,+69.724E-03
-4.633050E+00,-502.035E-03,+69.724E-03
-4.631100E+00,-505.553E-03,+69.724E-03
-4.629150E+00,-502.035E-03,+69.724E-03
-4.627200E+00,-498.015E-03,+69.724E-03
-4.625250E+00,-498.015E-03,+69.724E-03
-4.623300E+00,-506.055E-03,+69.724E-03
-4.621350E+00,-506.055E-03,+69.724E-03
-4.619400E+00,-505.553E-03,+69.724E-03
-4.617450E+00,-502.035E-03,+69.724E-03
-4.615500E+00,-498.015E-03,+69.724E-03
-4.613550E+00,-498.015E-03,+69.724E-03
-4.611600E+00,-498.015E-03,+69.724E-03
-4.609650E+00,-502.035E-03,+69.724E-03
-4.607700E+00,-505.553E-03,+69.724E-03
-4.605750E+00,-502.035E-03,+69.724E-03
-4.603800E+00,-505.553E-03,+69.724E-03
-4.601850E+00,-501.533E-03,+69.724E-03
-4.599900E+00,-498.015E-03,+69.724E-03
-4.597950E+00,-506.055E-03,+69.724E-03
-4.596000E+00,-505.553E-03,+69.724E-03
-4.594050E+00,-498.015E-03,+69.724E-03
-4.592100E+00,-506.055E-03,+69.724E-03
-4.590150E+00,-498.015E-03,+69.724E-03
-4.588200E+00,-498.015E-03,+69.724E-03
-4.586250E+00,-502.035E-03,+69.724E-03
-4.584300E+00,-506.055E-03,+69.724E-03
-4.582350E+00,-502.035E-03,+69.724E-03
-4.580400E+00,-506.055E-03,+69.724E-03
-4.578450E+00,-506.055E-03,+69.724E-03
-4.576500E+00,-498.015E-03,+69.724E-03
-4.574550E+00,-501.533E-03,+69.724E-03
-4.572600E+00,-506.055E-03,+69.724E-03
-4.570650E+00,-502.035E-03,+69.724E-03
-4.568700E+00,-498.015E-03,+69.724E-03
-4.566750E+00,-498.015E-03,+69.724E-03
-4.564800E+00,-498.015E-03,+69.724E-03
-4.562850E+00,-502.035E-03,+69.724E-03
-4.560900E+00,-505.553E-03,+69.724E-03
-4.558950E+00,-506.055E-03,+69.724E-03
-4.557000E+00,-506.055E-03,+69.724E-03
-4.555050E+00,-502.035E-03,+69.724E-03
-4.553100E+00,-506.055E-03,+69.724E-03
-4.551150E+00,-498.015E-03,+69.724E-03
-4.549200E+00,-498.015E-03,+69.724E-03
-4.547250E+00,-498.015E-03,+69.724E-03
-4.545300E+00,-498.015E-03,+69.724E-03
-4.543350E+00,-498.015E-03,+69.724E-03
-4.541400E+00,-498.015E-03,+69.724E-03
-4.539450E+00,-501.533E-03,+69.724E-03
-4.537500E+00,-498.015E-03,+69.724E-03
-4.535550E+00,-501.533E-03,+69.724E-03
-4.533600E+00,-498.015E-03,+69.724E-03
-4.531650E+00,-506.055E-03,+69.724E-03
-4.529700E+00,-506.055E-03,+69.724E-03
-4.527750E+00,-502.035E-03,+69.724E-03
-4.525800E+00,-505.553E-03,+69.724E-03
-4.523850E+00,-501.533E-03,+69.724E-03
-4.521900E+00,-498.015E-03,+69.724E-03
-4.519950E+00,-501.533E-03,+69.724E-03
-4.518000E+00,-498.015E-03,+69.724E-03
-4.516050E+00,-498.015E-03,+69.724E-03
-4.514100E+00,-498.015E-03,+69.724E-03
-4.512150E+00,-502.035E-03,+69.724E-03
-4.510200E+00,-498.015E-03,+69.724E-03
-4.508250E+00,-498.015E-03,+69.724E-03
-4.506300E+00,-498.015E-03,+69.724E-03
-4.504350E+00,-502.035E-03,+69.724E-03
-4.502400E+00,-497.513E-03,+69.724E-03
-4.500450E+00,-506.055E-03,+69.724E-03
-4.498500E+00,-498.015E-03,+69.724E-03
-4.496550E+00,-506.055E-03,+69.724E-03
-4.494600E+00,-498.015E-03,+69.724E-03
-4.492650E+00,-498.015E-03,+69.724E-03
-4.490700E+00,-498.015E-03,+69.724E-03
-4.488750E+00,-498.015E-03,+69.724E-03
-4.486800E+00,-498.015E-03,+69.724E-03
-4.484850E+00,-506.055E-03,+69.724E-03
-4.482900E+00,-505.553E-03,+69.724E-03
-4.480950E+00,-506.055E-03,+69.724E-03
-4.479000E+00,-498.015E-03,+69.724E-03
-4.477050E+00,-498.015E-03,+69.724E-03
-4.475100E+00,-505.553E-03,+69.724E-03
-4.473150E+00,-501.533E-03,+69.724E-03
-4.471200E+00,-498.015E-03,+69.724E-03
-4.469250E+00,-498.015E-03,+69.724E-03
-4.467300E+00,-505.553E-03,+69.724E-03
-4.465350E+00,-502.035E-03,+69.724E-03
-4.463400E+00,-498.015E-03,+69.724E-03
-4.461450E+00,-501.533E-03,+69.724E-03
-4.459500E+00,-498.015E-03,+69.724E-03
-4.457550E+00,-502.035E-03,+69.724E-03
-4.455600E+00,-498.015E-03,+69.724E-03
-4.453650E+00,-498.015E-03,+69.724E-03
-4.451700E+00,-505.553E-03,+69.724E-03
-4.449750E+00,-502.035E-03,+69.724E-03
-4.447800E+00,-498.015E-03,+69.724E-03
-4.445850E+00,-498.015E-03,+69.724E-03
-4.443900E+00,+490.930E-03,+69.724E-03
-4.441950E+00,+490.930E-03,+69.724E-03
-4.440000E+00,+490.930E-03,+69.724E-03
-4.438050E+00,+490.930E-03,+69.724E-03
-4.436100E+00,+490.930E-03,+69.724E-03
-4.434150E+00,+490.930E-03,+69.724E-03
-4.432200E+00,+490.930E-03,+69.724E-03
-4.430250E+00,+486.910E-03,+69.724E-03
-4.428300E+00,+490.930E-03,+69.724E-03
-4.426350E+00,+482.889E-03,+69.724E-03
-4.424400E+00,+490.930E-03,+69.724E-03
-4.422450E+00,+490.930E-03,+69.724E-03
-4.420500E+00,+490.930E-03,+69.724E-03
-4.418550E+00,+494.447E-03,+69.724E-03
-4.416600E+00,+490.930E-03,+69.724E-03
-4.414650E+00,+490.930E-03,+69.724E-03
-4.412700E+00,+482.889E-03,+69.724E-03
-4.410750E+00,+490.930E-03,+69.724E-03
-4.408800E+00,+490.930E-03,+69.724E-03
-4.406850E+00,+490.930E-03,+69.724E-03
-4.404900E+00,+490.930E-03,+69.724E-03
-4.402950E+00,+490.930E-03,+69.724E-03
-4.401000E+00,+490.930E-03,+69.724E-03
-4.399050E+00,+486.407E-03,+69.724E-03
-4.397100E+00,+490.930E-03,+69.724E-03
-4.395150E+00,+486.910E-03,+69.724E-03
-4.393200E+00,+490.427E-03,+69.724E-03
-4.391250E+00,+490.930E-03,+69.724E-03
-4.389300E+00,+490.930E-03,+69.724E-03
-4.387350E+00,+482.889E-03,+69.724E-03
-4.385400E+00,+490.930E-03,+69.724E-03
-4.383450E+00,+490.930E-03,+69.724E-03
-4.381500E+00,+490.427E-03,+69.724E-03
-4.379550E+00,+486.407E-03,+69.724E-03
-4.377600E+00,+490.930E-03,+69.724E-03
-4.375650E+00,+490.930E-03,+69.724E-03
-4.373700E+00,+490.930E-03,+69.724E-03
-4.371750E+00,+486.407E-03,+69.724E-03
-4.369800E+00,+490.930E-03,+69.724E-03
-4.367850E+00,+490.930E-03,+69.724E-03
-4.365900E+00,+490.930E-03,+69.724E-03
-4.363950E+00,+490.930E-03,+69.724E-03
-4.362000E+00,+490.930E-03,+69.724E-03
-4.360050E+00,+490.930E-03,+69.724E-03
-4.358100E+00,+490.930E-03,+69.724E-03
-4.356150E+00,+490.930E-03,+69.724E-03
-4.354200E+00,+490.930E-03,+69.724E-03
-4.352250E+00,+486.407E-03,+69.724E-03
-4.350300E+00,+490.930E-03,+69.724E-03
-4.348350E+00,+490.930E-03,+69.724E-03
-4.346400E+00,+490.930E-03,+69.724E-03
-4.344450E+00,+486.910E-03,+69.724E-03
-4.342500E+00,+482.889E-03,+69.724E-03
-4.340550E+00,+490.930E-03,+69.724E-03
-4.338600E+00,+482.889E-03,+69.724E-03
-4.336650E+00,+490.930E-03,+69.724E-03
-4.334700E+00,+490.930E-03,+69.724E-03
-4.332750E+00,+486.910E-03,+69.724E-03
-4.330800E+00,+490.930E-03,+69.724E-03
-4.328850E+00,+486.910E-03,+69.724E-03
-4.326900E+00,+490.930E-03,+69.724E-03
-4.324950E+00,+490.930E-03,+69.724E-03
-4.323000E+00,+490.930E-03,+69.724E-03
-4.321050E+00,+486.407E-03,+69.724E-03
-4.319100E+00,+490.930E-03,+69.724E-03
-4.317150E+00,+490.930E-03,+69.724E-03
-4.315200E+00,+490.930E-03,+69.724E-03
-4.313250E+00,+494.950E-03,+69.724E-03
-4.311300E+00,+490.427E-03,+69.724E-03
-4.309350E+00,+490.930E-03,+69.724E-03
-4.307400E+00,+498.467E-03,+69.724E-03
-4.305450E+00,+490.930E-03,+69.724E-03
-4.303500E+00,+490.930E-03,+69.724E-03
-4.301550E+00,+490.930E-03,+69.724E-03
-4.299600E+00,+490.930E-03,+69.724E-03
-4.297650E+00,+490.930E-03,+69.724E-03
-4.295700E+00,+482.889E-03,+69.724E-03
-4.293750E+00,+490.930E-03,+69.724E-03
-4.291800E+00,+482.889E-03,+69.724E-03
-4.289850E+00,+490.930E-03,+69.724E-03
-4.287900E+00,+490.930E-03,+69.724E-03
-4.285950E+00,+490.930E-03,+69.724E-03
-4.284000E+00,+498.467E-03,+69.724E-03
-4.282050E+00,+490.930E-03,+69.724E-03
-4.280100E+00,+490.930E-03,+69.724E-03
-4.278150E+00,+490.930E-03,+72.739E-03
-4.276200E+00,+482.889E-03,+83.794E-03
-4.274250E+00,+490.930E-03,+89.698E-03
-4.272300E+00,+490.930E-03,+91.834E-03
-4.270350E+00,+486.910E-03,+97.236E-03
-4.268400E+00,+490.930E-03,+101.884E-03
-4.266450E+00,+490.930E-03,+98.116E-03
-4.264500E+00,+490.427E-03,+101.884E-03
-4.262550E+00,+490.930E-03,+107.035E-03
-4.260600E+00,+490.930E-03,+109.925E-03
-4.258650E+00,+490.930E-03,+115.075E-03
-4.256700E+00,+490.930E-03,+121.985E-03
-4.254750E+00,+494.950E-03,+123.116E-03
-4.252800E+00,+490.930E-03,+128.141E-03
-4.250850E+00,+494.447E-03,+128.015E-03
-4.248900E+00,+482.889E-03,+132.286E-03
-4.246950E+00,+490.930E-03,+141.457E-03
-4.245000E+00,+490.930E-03,+144.221E-03
-4.243050E+00,+486.407E-03,+144.347E-03
-4.241100E+00,+490.930E-03,+152.136E-03
-4.239150E+00,+490.930E-03,+160.427E-03
-4.237200E+00,+490.930E-03,+166.206E-03
-4.235250E+00,+490.930E-03,+165.327E-03
-4.233300E+00,+483.392E-03,+172.362E-03
-4.231350E+00,+490.930E-03,+177.261E-03
-4.229400E+00,+490.930E-03,+174.497E-03
-4.227450E+00,+490.930E-03,+183.668E-03
-4.225500E+00,+490.930E-03,+188.317E-03
-4.223550E+00,+490.930E-03,+192.588E-03
-4.221600E+00,+490.930E-03,+196.482E-03
-4.219650E+00,+490.930E-03,+196.357E-03
-4.217700E+00,+490.930E-03,+204.271E-03
-4.215750E+00,+490.930E-03,+199.497E-03
-4.213800E+00,+490.930E-03,+204.397E-03
-4.211850E+00,+494.950E-03,+206.658E-03
-4.209900E+00,+490.930E-03,+208.543E-03
-4.207950E+00,+490.930E-03,+210.678E-03
-4.206000E+00,+490.930E-03,+214.447E-03
-4.204050E+00,+486.407E-03,+217.211E-03
-4.202100E+00,+490.427E-03,+220.603E-03
-4.200150E+00,+490.930E-03,+222.362E-03
-4.198200E+00,+490.930E-03,+222.487E-03
-4.196250E+00,+486.910E-03,+224.749E-03
-4.194300E+00,+490.930E-03,+230.528E-03
-4.192350E+00,+490.930E-03,+230.528E-03
-4.190400E+00,+490.427E-03,+232.412E-03
-4.188450E+00,+490.930E-03,+229.523E-03
-4.186500E+00,+490.930E-03,+232.663E-03
-4.184550E+00,+490.930E-03,+237.563E-03
-4.182600E+00,+490.427E-03,+236.558E-03
-4.180650E+00,+498.970E-03,+242.588E-03
-4.178700E+00,+490.930E-03,+240.578E-03
-4.176750E+00,+490.930E-03,+248.869E-03
-4.174800E+00,+490.930E-03,+254.523E-03
-4.172850E+00,+490.930E-03,+253.769E-03
-4.170900E+00,+490.930E-03,+254.774E-03
-4.168950E+00,+490.930E-03,+255.402E-03
-4.167000E+00,+490.930E-03,+262.814E-03
-4.165050E+00,+490.930E-03,+266.709E-03
-4.163100E+00,+490.930E-03,+272.739E-03
-4.161150E+00,+490.930E-03,+269.724E-03
-4.159200E+00,+482.889E-03,+264.950E-03
-4.157250E+00,+490.930E-03,+274.749E-03
-4.155300E+00,+490.930E-03,+272.739E-03
-4.153350E+00,+498.970E-03,+279.020E-03
-4.151400E+00,+490.930E-03,+278.894E-03
-4.149450E+00,+494.950E-03,+281.030E-03
-4.147500E+00,+490.930E-03,+278.894E-03
-4.145550E+00,+490.930E-03,+275.754E-03
-4.143600E+00,+490.930E-03,+278.894E-03
-4.141650E+00,+490.930E-03,+288.819E-03
-4.139700E+00,+490.930E-03,+289.070E-03
-4.137750E+00,+490.930E-03,+295.100E-03
-4.135800E+00,+490.930E-03,+297.111E-03
-4.133850E+00,+490.930E-03,+297.990E-03
-4.131900E+00,+490.930E-03,+296.985E-03
-4.129950E+00,+490.930E-03,+301.884E-03
-4.128000E+00,+490.930E-03,+305.025E-03
-4.126050E+00,+490.930E-03,+304.899E-03
-4.124100E+00,+490.930E-03,+307.286E-03
-4.122150E+00,+494.950E-03,+308.920E-03
-4.120200E+00,+490.930E-03,+305.151E-03
-4.118250E+00,+490.930E-03,+308.920E-03
-4.116300E+00,+490.930E-03,+307.286E-03
-4.114350E+00,+490.930E-03,+309.925E-03
-4.112400E+00,+482.889E-03,+317.211E-03
-4.110450E+00,+490.930E-03,+317.965E-03
-4.108500E+00,+490.930E-03,+316.834E-03
-4.106550E+00,+494.447E-03,+318.090E-03
-4.104600E+00,+490.930E-03,+325.000E-03
-4.102650E+00,+490.930E-03,+320.854E-03
-4.100700E+00,+490.930E-03,+325.000E-03
-4.098750E+00,+486.910E-03,+327.889E-03
-4.096800E+00,+490.930E-03,+327.261E-03
-4.094850E+00,+490.930E-03,+333.920E-03
-4.092900E+00,+490.930E-03,+337.060E-03
-4.090950E+00,+490.930E-03,+333.040E-03
-4.089000E+00,+490.930E-03,+336.809E-03
-4.087050E+00,+490.930E-03,+334.799E-03
-4.085100E+00,+498.970E-03,+333.040E-03
-4.083150E+00,+486.910E-03,+333.040E-03
-4.081200E+00,+498.467E-03,+335.050E-03
-4.079250E+00,+494.447E-03,+338.317E-03
-4.077300E+00,+490.930E-03,+341.080E-03
-4.075350E+00,+490.930E-03,+346.106E-03
-4.073400E+00,+490.930E-03,+343.216E-03
-4.071450E+00,+490.930E-03,+347.111E-03
-4.069500E+00,+490.930E-03,+343.090E-03
-4.067550E+00,+494.447E-03,+342.085E-03
-4.065600E+00,+490.930E-03,+346.985E-03
-4.063650E+00,+486.910E-03,+345.729E-03
-4.061700E+00,+490.427E-03,+348.869E-03
-4.059750E+00,+490.930E-03,+345.226E-03
-4.057800E+00,+490.930E-03,+348.995E-03
-4.055850E+00,+486.407E-03,+352.136E-03
-4.053900E+00,+482.889E-03,+351.131E-03
-4.051950E+00,+490.930E-03,+351.759E-03
-4.050000E+00,+490.930E-03,+357.161E-03
-4.048050E+00,+490.930E-03,+356.156E-03
-4.046100E+00,+490.930E-03,+351.256E-03
-4.044150E+00,+490.930E-03,+355.151E-03
-4.042200E+00,+490.930E-03,+355.276E-03
-4.040250E+00,+494.950E-03,+355.276E-03
-4.038300E+00,+490.930E-03,+355.151E-03
-4.036350E+00,+490.930E-03,+357.286E-03
-4.034400E+00,+490.930E-03,+357.161E-03
-4.032450E+00,+490.930E-03,+354.899E-03
-4.030500E+00,+490.930E-03,+361.055E-03
-4.028550E+00,+494.950E-03,+366.206E-03
-4.026600E+00,+490.930E-03,+369.095E-03
-4.024650E+00,+490.930E-03,+369.221E-03
-4.022700E+00,+490.930E-03,+367.085E-03
-4.020750E+00,+486.910E-03,+367.839E-03
-4.018800E+00,+490.930E-03,+369.221E-03
-4.016850E+00,+490.930E-03,+366.960E-03
-4.014900E+00,+490.930E-03,+369.095E-03
-4.012950E+00,+494.447E-03,+366.080E-03
-4.011000E+00,+490.930E-03,+365.201E-03
-4.009050E+00,+490.930E-03,+366.080E-03
-4.007100E+00,+490.930E-03,+365.201E-03
-4.005150E+00,+490.930E-03,+363.819E-03
-4.003200E+00,+490.930E-03,+369.221E-03
-4.001250E+00,+490.930E-03,+367.211E-03
-3.999300E+00,+490.930E-03,+371.231E-03
-3.997350E+00,+490.930E-03,+373.241E-03
-3.995400E+00,+490.930E-03,+377.010E-03
-3.993450E+00,+490.930E-03,+374.246E-03
-3.991500E+00,+482.889E-03,+377.261E-03
-3.989550E+00,+486.910E-03,+375.377E-03
-3.987600E+00,+490.930E-03,+379.146E-03
-3.985650E+00,+490.930E-03,+379.899E-03
-3.983700E+00,+490.930E-03,+383.291E-03
-3.981750E+00,+486.910E-03,+383.291E-03
-3.979800E+00,+490.930E-03,+385.301E-03
-3.977850E+00,+486.407E-03,+378.141E-03
-3.975900E+00,+490.930E-03,+379.271E-03
-3.973950E+00,+490.930E-03,+378.141E-03
-3.972000E+00,+490.930E-03,+383.291E-03
-3.970050E+00,+490.930E-03,+382.286E-03
-3.968100E+00,+490.930E-03,+384.925E-03
-3.966150E+00,+490.930E-03,+380.151E-03
-3.964200E+00,+482.889E-03,+383.291E-03
-3.962250E+00,+490.930E-03,+375.377E-03
-3.960300E+00,+498.467E-03,+381.281E-03
-3.958350E+00,+490.930E-03,+383.291E-03
-3.956400E+00,+490.930E-03,+385.176E-03
-3.954450E+00,+490.930E-03,+384.296E-03
-3.952500E+00,+490.930E-03,+383.291E-03
-3.950550E+00,+490.930E-03,+387.940E-03
-3.948600E+00,+490.930E-03,+387.437E-03
-3.946650E+00,+490.930E-03,+390.578E-03
-3.944700E+00,+490.930E-03,+391.080E-03
-3.942750E+00,+490.930E-03,+394.221E-03
-3.940800E+00,+490.930E-03,+393.216E-03
-3.938850E+00,+490.930E-03,+392.337E-03
-3.936900E+00,+490.930E-03,+391.583E-03
-3.934950E+00,+490.930E-03,+392.211E-03
-3.933000E+00,+490.930E-03,+391.332E-03
-3.931050E+00,+490.930E-03,+395.100E-03
-3.929100E+00,+490.930E-03,+397.236E-03
-3.927150E+00,+490.930E-03,+395.100E-03
-3.925200E+00,+490.930E-03,+397.236E-03
-3.923250E+00,+490.930E-03,+395.100E-03
-3.921300E+00,+490.930E-03,+391.332E-03
-3.919350E+00,+490.930E-03,+394.221E-03
-3.917400E+00,+490.930E-03,+393.342E-03
-3.915450E+00,+490.930E-03,+391.332E-03
-3.913500E+00,+490.930E-03,+393.216E-03
-3.911550E+00,+490.930E-03,+390.327E-03
-3.909600E+00,+490.930E-03,+391.332E-03
-3.907650E+00,+490.930E-03,+391.457E-03
-3.905700E+00,+490.930E-03,+391.332E-03
-3.903750E+00,+490.930E-03,+389.070E-03
-3.901800E+00,+490.930E-03,+391.332E-03
-3.899850E+00,+490.930E-03,+391.332E-03
-3.897900E+00,+490.930E-03,+391.457E-03
-3.895950E+00,+486.910E-03,+392.337E-03
-3.894000E+00,+482.889E-03,+391.332E-03
-3.892050E+00,+490.930E-03,+395.100E-03
-3.890100E+00,+490.930E-03,+395.226E-03
-3.888150E+00,+490.930E-03,+391.332E-03
-3.886200E+00,+482.889E-03,+393.216E-03
-3.884250E+00,+490.930E-03,+390.201E-03
-3.882300E+00,+490.930E-03,+393.090E-03
-3.880350E+00,+490.930E-03,+394.347E-03
-3.878400E+00,+490.930E-03,+389.322E-03
-3.876450E+00,+490.930E-03,+395.352E-03
-3.874500E+00,+490.930E-03,+391.080E-03
-3.872550E+00,+490.930E-03,+391.332E-03
-3.870600E+00,+490.930E-03,+391.332E-03
-3.868650E+00,+490.930E-03,+392.211E-03
-3.866700E+00,+498.467E-03,+393.342E-03
-3.864750E+00,+490.930E-03,+391.332E-03
-3.862800E+00,+490.930E-03,+393.342E-03
-3.860850E+00,+490.930E-03,+392.211E-03
-3.858900E+00,+482.889E-03,+389.322E-03
-3.856950E+00,+490.930E-03,+391.332E-03
-3.855000E+00,+490.930E-03,+389.322E-03
-3.853050E+00,+490.930E-03,+394.347E-03
-3.851100E+00,+490.930E-03,+391.332E-03
-3.849150E+00,+486.407E-03,+392.211E-03
